galaxy_id,Asymmetry,Concentration,Smoothness
76051,0.06697937049809667,0.332067351084435,0.03345176794110261
76052,0.18480645638763155,0.2585670562844974,0.020448967703737657
76053,0.3442643097667438,0.0973522467515756,0.014333261523647315
76054,0.15791846860792047,0.27757802189906733,0.033057279279146014
76055,0.07398106323601322,0.31554485577585484,0.016514117135346736
76056,0.11945198002342837,0.2364703123813807,0.024184643947496635
76058,0.3272731649507444,0.23360639952596104,0.026873564921116953
76059,0.12329076371422533,0.3250253579187371,0.024533708209462036
7606,0.4133118907815654,0.0592594496610393,0.02669329476952237
76060,0.41322551758084697,0.021154937206318707,0.02017344617020814
76061,0.18525771032939367,0.19007203300930134,0.02247262046296944
76062,0.2678080286782657,0.21072643010365394,0.027532712212452754
76064,0.2630164707927651,0.20113338208258957,0.02754383811180253
76065,0.3566043017331093,0.021578115034859933,0.022562601291548422
76066,0.2263809770685415,0.08318422932723007,0.024995100115700494
76067,0.35409544545481414,0.14466690639685525,0.02643517925578554
76068,0.24939946450818037,0.14935438132799217,0.026811586721454776
76069,0.31305203212417754,0.17871216993707467,0.049357368914862
7607,0.12055372365974475,0.2412356309137575,0.029461599436581536
76070,0.19027112753541808,0.3421824767483919,0.024491019327227335
76071,0.2130752887014596,0.2544229434098425,0.0638147413727837
76072,0.1866137872371618,0.2590837524033212,0.02329331743081718
76073,0.21407372665507154,0.19448776325132072,0.024973780722153824
76074,0.27145457533276873,0.33032342155197963,0.03041654201446387
76075,0.07480488229253497,0.26721260580366435,0.01930081731660414
76076,0.1366036341097244,0.20462125850037724,0.029459506832055154
76077,0.1684872877675974,0.20761322680099006,0.026952429545355854
76078,0.31129261961327576,0.0769797445574422,0.01801821630404526
76079,0.03248951414246427,0.20688404869330082,0.01490604978925859
7608,0.19150018842686345,0.15937185523847386,0.028584976374170196
76080,0.0464390986889373,0.3352130673696126,0.015360507022691884
76081,0.41760150470346663,0.025623334572033366,0.03305680306318258
76082,0.20720999000246085,0.2109714856023446,0.027697922441706237
76083,0.3209495367300813,0.25675872577334957,0.032876746368896814
76084,0.041778087806946335,0.2436217810583321,0.014478136490553031
76085,0.042183785791567216,0.23641907466248144,0.011856142779555897
76086,0.19724129493982537,0.3132399492300399,0.01365054363616901
76087,0.3123584324870581,0.11822557101316844,0.01975459695124076
76088,0.1627356633713091,0.2839886064441382,0.012002681811664886
76089,0.2522218625303633,0.19530119984020497,0.02072743469296856
76090,0.028711229112860066,0.17083538916737515,0.0236912439952235
76091,0.141305139409072,0.19188774448605908,0.02843184610506708
76092,0.3219377221702687,0.17868589245144653,0.038510665209665146
76093,0.05756084207889975,0.3168181368929311,0.01913683963233175
76094,0.3460512975425693,0.16898306633009758,0.029385882006065116
76095,0.1621356161650831,0.2530892536223867,0.01603667816271187
76096,0.21096243046308652,0.27233900183490073,0.0207156336979486
76097,0.04226126251241894,0.21180146783894366,0.02026130524426592
76098,0.3163135564817539,0.15501357193407292,0.04975646721885776
76099,0.3647396149663131,0.06563157671718527,0.03803937908727524
761,0.32843960728852817,0.16019758552132654,0.018832113796142573
7610,0.04748828393834457,0.18799590711630126,0.013592270130324118
76100,0.4032200900547619,0.04455659666540203,0.03189164947719566
76101,0.04549905450257503,0.29335826019585465,0.014128020277271842
76102,0.042761363582463345,0.4486095234481352,0.030311582482319625
76103,0.13849010967050612,0.2740322430598864,0.017384653020159666
76104,0.21100761589863135,0.17073371780037194,0.01837106359113579
76105,0.3447502482677198,0.018618269213683977,0.024954443120203694
76106,0.41532305974050665,0.024706970913929947,0.021785591226652724
76107,0.4129090723119682,0.09928482021900586,0.016941644302734666
76108,0.3854329770959042,0.028997174624390675,0.031708918903823595
76109,0.25410830181855953,0.2036357725704129,0.02459402687636334
76110,0.4176833671703615,0.05513210066629423,0.028841411072202314
76111,0.33161656418312624,0.21670382413594513,0.02836092183970759
76112,0.058490747764887184,0.2739785603927285,0.015845371102205522
76113,0.15392239715379719,0.23430795210819624,0.01962949879942587
76114,0.39636968369863296,0.06151724264968306,0.03835013043948782
76115,0.13332691025747853,0.2087930172485626,0.02402716440296642
76116,0.4329791492910759,0.009047539616346956,0.027015846538782317
76117,0.2931685297498712,0.1833095492924248,0.033918024339001866
76118,0.12122274254011706,0.3283209526555843,0.01908641564148698
76119,0.1083390435121986,0.5015331671342869,0.021208812024301842
7612,0.1621032015793844,0.1645240778590667,0.02361548237181828
76120,0.29709818352602374,0.14710584708320795,0.03418087119880533
76121,0.3462095840561199,0.10653045270042519,0.026356640131899044
76122,0.4201351326083879,0.10439387990052701,0.018543003902525022
76123,0.3511775592386091,0.14236993891808317,0.02590926240564607
76124,0.43009220473133986,0.03687292796067322,0.018636537000876897
76125,0.26478340109350906,0.17156876489555586,0.02912370586560969
76126,0.4348642325598788,0.02522413664154965,0.02585400968532057
76127,0.43121387543034867,0.13182827402087247,0.03193906352530855
76128,0.40498644706491843,0.035822766463963686,0.031821643991069556
76129,0.2409663308877508,0.1767674003414259,0.03181168580128665
76130,0.4298995488256766,0.08558690397957475,0.02012152806539911
76131,0.1781587653198425,0.2620418556960311,0.01988314841505528
76132,0.22372900338653107,0.22089803100976316,0.02619062390973118
76133,0.2546855766946682,0.18501306497937678,0.023055909473729673
76134,0.2500806485844051,0.25933613481047585,0.03347128485928944
76135,0.13253603287629118,0.23020583156348623,0.04273478645909658
76136,0.4037008186784559,0.03957268286140243,0.026748267981779632
76137,0.17396410199258625,0.2636846441393633,0.029785159809979908
76138,0.17472308789460234,0.1944897891881642,0.02136767991557633
76139,0.15014673530350808,0.2222740254457823,0.02515974685426626
7614,0.21345156640337087,0.16931506134509142,0.0281215552497179
76140,0.307154042311778,0.16134657855813456,0.05927498603404509
76141,0.029191666505154097,0.31591512560601825,0.014698797515844382
76142,0.21300626255518954,0.34240200669813176,0.02461959393908934
76143,0.32860903302905636,0.09869656144147344,0.028510321327783406
76145,0.27081613688631395,0.15786987286309812,0.0345317634599511
76146,0.3061514702396186,0.1999730871605005,0.01769330555693543
76147,0.3674140011959309,0.10603156377136443,0.03559636965270314
76148,0.160894731442714,0.4382097035835423,0.025268813757109057
76149,0.2919335849434712,0.3640178019739149,0.05508675539820644
7615,0.04029191184813654,0.23163838361408975,0.01920010346119168
76155,0.1330485906129419,0.3282992455254563,0.01936599615035335
76156,0.373162068684422,0.09787122544281539,0.029583910749845697
76157,0.06044097161936294,0.42437177506398865,0.02688603499193091
76158,0.09839866265542864,0.34716504285127114,0.021035875118513285
76159,0.3531737154567569,0.09331935829546255,0.03322956346257636
7616,0.4086170704715532,0.07107788788646793,0.015614141731751196
76160,0.24726866292368477,0.1615793304221252,0.02212414223331254
76161,0.21386624961793807,0.2122061226104644,0.021842306552536814
76162,0.16601535016799276,0.3581442540554018,0.035882066866299495
76163,0.23670974090638572,0.16728596934716894,0.04320741041913415
76164,0.18699381215562072,0.2622591698498433,0.027982946819682282
76165,0.3735234569006018,0.1182957113134522,0.01990536701044766
76166,0.3619224298075513,0.1733749409291639,0.024488935421317647
76167,0.17258073849943992,0.2118184298309793,0.028229023284268136
76168,0.08945592899712954,0.3133128602537325,0.014451969431560614
76169,0.2573863993322623,0.18321950081223468,0.02680262248588686
76170,0.3897747811827655,0.028342304371271946,0.03549597654186613
76171,0.09980912520015721,0.4544198173113669,0.015550322864859691
76172,0.41110873356108624,0.029332408548358137,0.03717955339772395
76173,0.388534874402194,0.03245195435077877,0.03663334391473816
76174,0.42954601694418576,0.031461843022082145,0.019667009631226272
76176,0.027748108358480326,0.36172956007452495,0.014497803310761531
76177,0.3538214663263578,0.06677588479337138,0.03265252087506887
76178,0.3994589359149318,0.06594891146057537,0.031118626526107543
76179,0.08422780658118025,0.19553214725463572,0.01797404023927423
7618,0.1215865685808213,0.2630417367703887,0.020166824159960108
76180,0.17050749230636486,0.20011935919928672,0.032063044666225664
76181,0.18000203483878793,0.2006889103242633,0.026152569864428866
76182,0.2615345143010129,0.1468317816618415,0.04041345242751065
76183,0.3957837318641271,0.049912328955511245,0.03333218730660799
76184,0.27776685489730496,0.018899313938078612,0.023701180238240627
76186,0.38192667749233833,0.10590076986880688,0.026605645704583777
76187,0.10930576719339287,0.2666861124172499,0.016959751198450064
76188,0.27100219446908047,0.18055852740521736,0.023961167887793844
7619,0.027799079646097836,0.3696203978767681,0.0141046980382347
76190,0.20497596871255552,0.23156806934552046,0.0212918543067007
76191,0.0402433651473155,0.2776779956853623,0.00939142676763414
76193,0.042526094656136035,0.19877499943306098,0.015876353695720744
76194,0.3690178601841077,0.06139854529814677,0.01591661620914275
76195,0.10093240789857076,0.20623672302454793,0.02410588208925116
76196,0.09244559289738176,0.20060609577450111,0.02103926832705487
76197,0.25833064742095724,0.02785628560183603,0.023688937334290006
76198,0.05140092693134345,0.4077362771294702,0.023100096934972912
76199,0.05963427282203746,0.25353807307954357,0.029310097164401958
762,0.040191529650693086,0.2091881863438529,0.014595168224428386
7620,0.29547394862007276,0.16663093609666604,0.01969197086662126
76200,0.3709295080619145,0.150225505885925,0.029397997330617563
76201,0.23223906388561572,0.30985100645051566,0.028870916799280846
76202,0.10796704702451006,0.20478250607015464,0.030647059503196426
76203,0.18124739498387155,0.1805559330941249,0.021708845275633357
76204,0.23624991073811125,0.15397675808336872,0.027901387223710963
76205,0.2746703823887709,0.15374896236483793,0.020398020677238865
76206,0.1315808245328587,0.37356585381870966,0.02166349068321575
76207,0.1805166459225711,0.29736210032926913,0.03807894411859795
76208,0.39713040100626673,0.04720310854527429,0.04752002086573154
76209,0.36793233319384216,0.14328905413862955,0.02386706612993419
7621,0.15709960557449004,0.24061028208017377,0.019421087559461335
76210,0.15052651668818864,0.27772703490790834,0.014380785255182315
76211,0.40689544455577636,0.10494848899197856,0.021303026444716315
76212,0.12493489613881316,0.3388872987645516,0.026013391453681242
76213,0.13570649113454072,0.04138414589624307,0.015888511361010785
76214,0.03566633153055089,0.21148691258161814,0.010260216627205339
76215,0.32070724342248036,0.14713205127282114,0.029281803044156625
76216,0.40336107655325254,0.11423276300037315,0.01892076357512919
76217,0.2084045772632262,0.23643164405196315,0.021231468032063962
76218,0.3554420535215533,0.19490157006905556,0.043149859585768474
76219,0.3950384583643441,0.1417277228060107,0.021053484345223538
7622,0.18045699587070574,0.3759915272712731,0.027523468349172398
76220,0.25379330505715053,0.18648028105568576,0.02278167728323934
76221,0.045482770893651825,0.1705392504562539,0.012812131094849485
76222,0.2932094836250692,0.2735977582982423,0.017849493978310243
76223,0.062253021315552284,0.22764179301687973,0.015128992831896408
76224,0.2727173311065997,0.14095130374058448,0.040821714715111146
76226,0.321908822396565,0.14667050295953582,0.03157658815088119
76227,0.23902545419846027,0.3040497019721977,0.021038309096919526
76228,0.31054514053468013,0.15148271033892857,0.019869353687571166
76229,0.14626248458799992,0.33339516318617496,0.017192005499219853
7623,0.34713657244533447,0.1334171695713358,0.026844791892184455
76230,0.39071534062719815,0.08981606678291044,0.021051510321352933
76231,0.1745758940272656,0.17735690803022475,0.028719492559891563
76232,0.22561047321786867,0.17199453444801702,0.01850147793714615
76233,0.061909026601509515,0.20857859202582058,0.023735200652436794
76234,0.2557495279004879,0.131119918361535,0.029199820992070084
76237,0.28577888872121204,0.3076527820118992,0.031246634506474746
76238,0.196495786965446,0.22061532441350373,0.014351596847164453
76239,0.3673115733644958,0.04927424377531317,0.03350113698053725
7624,0.3615360865017454,0.13904597925672013,0.016203324469760937
76240,0.04828972961606533,0.2061991460330255,0.02016927471218042
76241,0.03467535946403736,0.31002792374004945,0.012598152487431612
76242,0.4026773536880938,0.06551592001335878,0.03580808534173469
76243,0.2637632608714855,0.2840918124884064,0.033245295574262354
76244,0.19787327011560538,0.17868900572260152,0.01709466625034108
76245,0.13178890961586445,0.21170526240747123,0.020284051978502034
76246,0.38207070184814895,0.016701806786306346,0.023489637020887053
76247,0.07640236210345422,0.2684046771399721,0.02274947528575377
76248,0.21136417709387503,0.177578095155118,0.012268864478684261
76249,0.33056653407920383,0.13615707652568024,0.02107411691995626
7625,0.33432900252050524,0.2745280435216517,0.031209703248805894
76250,0.2993414725438109,0.16422507680870863,0.02817099100129444
76251,0.1349196396749758,0.28768958644085696,0.025038704579869092
76252,0.3226909944829244,0.14370767194280432,0.02970194303777221
76253,0.1333088035841987,0.18967076923476267,0.02052581918330212
76254,0.3130897708013665,0.24065856514277464,0.056003165047609375
76255,0.34232337811185287,0.21365109208934835,0.02505926277406247
76256,0.4349340869415146,0.06666312652253854,0.035414163674138584
76257,0.2519682404468593,0.10217455602596008,0.013867355382478767
76258,0.2624654049522506,0.1710464684957581,0.04098798384586545
76259,0.29679284963196634,0.19246401152073309,0.03556860600234613
7626,0.43459519006261205,0.03172324467487812,0.03617230123481648
76260,0.3392951241117382,0.07339561177274935,0.03588830304486502
76261,0.22230932666346506,0.31952837677513024,0.02026453961736322
76262,0.3885632729889176,0.26707168786576385,0.04013078481229602
76263,0.4516330979783644,0.029004361127261694,0.01952879536892056
76264,0.1956332942670868,0.25035703508242513,0.0285671927743819
76265,0.19718379662452076,0.2564369642863143,0.029235561140660647
